Feature
4815,ENSMUSG00000022311
4816,ENSMUSG00000055917
4817,ENSMUSG00000054003
4818,ENSMUSG00000032802
4819,ENSMUSG00000118100
4820,ENSMUSG00000039046
4821,ENSMUSG00000037326
4822,ENSMUSG00000010609
4823,ENSMUSG00000018697
4824,ENSMUSG00000117634
4825,ENSMUSG00000037661
4826,ENSMUSG00000074715
4827,ENSMUSG00000110317
4828,ENSMUSG00000032059
4829,ENSMUSG00000038467
4830,ENSMUSG00000021228
4831,ENSMUSG00000025591
4832,ENSMUSG00000027086
4833,ENSMUSG00000112150
4834,ENSMUSG00000091387
4835,ENSMUSG00000021514
4836,ENSMUSG00000060739
4837,ENSMUSG00000096959
4838,ENSMUSG00000030615
4839,ENSMUSG00000075296
4840,ENSMUSG00000038900
4841,ENSMUSG00000027173
4842,ENSMUSG00000038550
4843,ENSMUSG00000031028
4844,ENSMUSG00000029674
4845,ENSMUSG00000026510
4846,ENSMUSG00000020810
4847,ENSMUSG00000021606
4848,ENSMUSG00000050708
4849,ENSMUSG00000049411
4850,ENSMUSG00000071715
4851,ENSMUSG00000029920
4852,ENSMUSG00000008958
4853,ENSMUSG00000001151
4854,ENSMUSG00000096140
4855,ENSMUSG00000021252
4856,ENSMUSG00000052906
4857,ENSMUSG00000034957
4858,ENSMUSG00000026199
4859,ENSMUSG00000030166
4860,ENSMUSG00000037896
4861,ENSMUSG00000039086
4862,ENSMUSG00000028328
4863,ENSMUSG00000035578
4864,ENSMUSG00000002731
4865,ENSMUSG00000033610
4866,ENSMUSG00000020534
4867,ENSMUSG00000034684
4868,ENSMUSG00000039217
4869,ENSMUSG00000074847
4870,ENSMUSG00000033475
4871,ENSMUSG00000042988
4872,ENSMUSG00000039539
4873,ENSMUSG00000022394
4874,ENSMUSG00000050312
4875,ENSMUSG00000023047
4876,ENSMUSG00000053004
4877,ENSMUSG00000023882
4878,ENSMUSG00000028793
4879,ENSMUSG00000045268
4880,ENSMUSG00000046731
4881,ENSMUSG00000085891
4882,ENSMUSG00000040720
4883,ENSMUSG00000031075
4884,ENSMUSG00000030254
4885,ENSMUSG00000030678
4886,ENSMUSG00000095123
4887,ENSMUSG00000032750
4888,ENSMUSG00000085397
4889,ENSMUSG00000019188
4890,ENSMUSG00000039450
4891,ENSMUSG00000032860
4892,ENSMUSG00000040446
4893,ENSMUSG00000028541
4894,ENSMUSG00000037995
4895,ENSMUSG00000057551
4896,ENSMUSG00000020516
4897,ENSMUSG00000034254
4898,ENSMUSG00000071280
4899,ENSMUSG00000030897
4900,ENSMUSG00000016150
4901,ENSMUSG00000109016
4902,ENSMUSG00000034160
4903,ENSMUSG00000024170
4904,ENSMUSG00000019853
4905,ENSMUSG00000032530
4906,ENSMUSG00000040345
4907,ENSMUSG00000049643
4908,ENSMUSG00000116733
4909,ENSMUSG00000024862
4910,ENSMUSG00000097343
4911,ENSMUSG00000025967
4912,ENSMUSG00000024143
4913,ENSMUSG00000062376
4914,ENSMUSG00000040451
4915,ENSMUSG00000001767
4916,ENSMUSG00000026027
4917,ENSMUSG00000033411
4918,ENSMUSG00000034300
4919,ENSMUSG00000029345
4920,ENSMUSG00000019732
4921,ENSMUSG00000031337
4922,ENSMUSG00000108373
4923,ENSMUSG00000019710
4924,ENSMUSG00000028005
4925,ENSMUSG00000074698
4926,ENSMUSG00000043885
4927,ENSMUSG00000038679
4928,ENSMUSG00000005683
4929,ENSMUSG00000026526
4930,ENSMUSG00000056763
4931,ENSMUSG00000048677
4932,ENSMUSG00000037313
4933,ENSMUSG00000073164
4934,ENSMUSG00000004771
4935,ENSMUSG00000072082
4936,ENSMUSG00000112959
4937,ENSMUSG00000034593
4938,ENSMUSG00000044847
4939,ENSMUSG00000035781
4940,ENSMUSG00000041287
4941,ENSMUSG00000033883
4942,ENSMUSG00000027641
4943,ENSMUSG00000055809
4944,ENSMUSG00000053799
4945,ENSMUSG00000027387
4946,ENSMUSG00000043008
4947,ENSMUSG00000054967
4948,ENSMUSG00000046999
4949,ENSMUSG00000029026
4950,ENSMUSG00000039738
4951,ENSMUSG00000052155
4952,ENSMUSG00000033857
4953,ENSMUSG00000032062
4954,ENSMUSG00000105482
4955,ENSMUSG00000033319
4956,ENSMUSG00000039704
4957,ENSMUSG00000049672
4958,ENSMUSG00000073471
4959,ENSMUSG00000037795
4960,ENSMUSG00000021884
4961,ENSMUSG00000027381
4962,ENSMUSG00000064354
4963,ENSMUSG00000007880
4964,ENSMUSG00000038975
4965,ENSMUSG00000002058
4966,ENSMUSG00000097496
4967,ENSMUSG00000025208
4968,ENSMUSG00000001249
4969,ENSMUSG00000022788
4970,ENSMUSG00000078970
4971,ENSMUSG00000030243
4972,ENSMUSG00000024304
4973,ENSMUSG00000051965
4974,ENSMUSG00000026154
4975,ENSMUSG00000074115
4976,ENSMUSG00000021254
4977,ENSMUSG00000037343
4978,ENSMUSG00000030382
4979,ENSMUSG00000031853
4980,ENSMUSG00000020458
4981,ENSMUSG00000010048
4982,ENSMUSG00000024965
4983,ENSMUSG00000033972
4984,ENSMUSG00000091155
4985,ENSMUSG00000031540
4986,ENSMUSG00000090101
4987,ENSMUSG00000086881
4988,ENSMUSG00000023067
4989,ENSMUSG00000025142
4990,ENSMUSG00000058690
4991,ENSMUSG00000100832
4992,ENSMUSG00000091864
4993,ENSMUSG00000101693
4994,ENSMUSG00000031093
4995,ENSMUSG00000001864
4996,ENSMUSG00000027238
4997,ENSMUSG00000047187
4998,ENSMUSG00000047514
4999,ENSMUSG00000027357
5000,ENSMUSG00000033417
5001,ENSMUSG00000030868
5002,ENSMUSG00000063362
5003,ENSMUSG00000038205
5004,ENSMUSG00000054412
5005,ENSMUSG00000022201
5006,ENSMUSG00000087381
5007,ENSMUSG00000025037
5008,ENSMUSG00000064325
5009,ENSMUSG00000029516
5010,ENSMUSG00000030647
5011,ENSMUSG00000050890
5012,ENSMUSG00000029263
5013,ENSMUSG00000098449
5014,ENSMUSG00000031812
5015,ENSMUSG00000059743
5016,ENSMUSG00000018239
5017,ENSMUSG00000110357
5018,ENSMUSG00000072704
5019,ENSMUSG00000024109
5020,ENSMUSG00000075595
5021,ENSMUSG00000027896
5022,ENSMUSG00000044393
5023,ENSMUSG00000038368
5024,ENSMUSG00000090336
5025,ENSMUSG00000032135
5026,ENSMUSG00000032643
5027,ENSMUSG00000015013
5028,ENSMUSG00000019960
5029,ENSMUSG00000041263
5030,ENSMUSG00000058979
5031,ENSMUSG00000043015
5032,ENSMUSG00000029454
5033,ENSMUSG00000090015
5034,ENSMUSG00000086814
5035,ENSMUSG00000025580
5036,ENSMUSG00000085287
5037,ENSMUSG00000001924
5038,ENSMUSG00000031924
5039,ENSMUSG00000001962
5040,ENSMUSG00000041852
5041,ENSMUSG00000116802
5042,ENSMUSG00000053914
5043,ENSMUSG00000043243
5044,ENSMUSG00000017801
5045,ENSMUSG00000019803
5046,ENSMUSG00000028976
5047,ENSMUSG00000039914
5048,ENSMUSG00000032494
5049,ENSMUSG00000019494
5050,ENSMUSG00000023026
5051,ENSMUSG00000100826
5052,ENSMUSG00000033706
5053,ENSMUSG00000041966
5054,ENSMUSG00000029190
5055,ENSMUSG00000109674
5056,ENSMUSG00000110790
5057,ENSMUSG00000022685
5058,ENSMUSG00000033715
5059,ENSMUSG00000032872
5060,ENSMUSG00000032293
5061,ENSMUSG00000025646
5062,ENSMUSG00000042328
5063,ENSMUSG00000023236
5064,ENSMUSG00000040270
5065,ENSMUSG00000054206
5066,ENSMUSG00000097825
5067,ENSMUSG00000022037
5068,ENSMUSG00000003208
5069,ENSMUSG00000009035
5070,ENSMUSG00000037108
5071,ENSMUSG00000030588
5072,ENSMUSG00000043300
5073,ENSMUSG00000031839
5074,ENSMUSG00000031816
5075,ENSMUSG00000026705
5076,ENSMUSG00000096916
5077,ENSMUSG00000070283
5078,ENSMUSG00000021013
5079,ENSMUSG00000011263
5080,ENSMUSG00000108883
5081,ENSMUSG00000030725
5082,ENSMUSG00000026986
5083,ENSMUSG00000113702
5084,ENSMUSG00000032381
5085,ENSMUSG00000027465
5086,ENSMUSG00000015023
5087,ENSMUSG00000096255
5088,ENSMUSG00000023143
5089,ENSMUSG00000029171
5090,ENSMUSG00000015083
5091,ENSMUSG00000056162
5092,ENSMUSG00000096299
5093,ENSMUSG00000014767
5094,ENSMUSG00000068917
5095,ENSMUSG00000029156
5096,ENSMUSG00000018707
5097,ENSMUSG00000027624
5098,ENSMUSG00000072145
5099,ENSMUSG00000037235
5100,ENSMUSG00000045201
5101,ENSMUSG00000029076
5102,ENSMUSG00000065979
5103,ENSMUSG00000020962
5104,ENSMUSG00000020128
5105,ENSMUSG00000005483
5106,ENSMUSG00000062270
5107,ENSMUSG00000002768
5108,ENSMUSG00000021917
5109,ENSMUSG00000062929
5110,ENSMUSG00000027671
5111,ENSMUSG00000032254
5112,ENSMUSG00000050382
5113,ENSMUSG00000053769
5114,ENSMUSG00000044937
5115,ENSMUSG00000020153
5116,ENSMUSG00000070871
5117,ENSMUSG00000026832
5118,ENSMUSG00000067297
5119,ENSMUSG00000023088
5120,ENSMUSG00000030768
5121,ENSMUSG00000118369
5122,ENSMUSG00000031963
5123,ENSMUSG00000028447
5124,ENSMUSG00000031922
5125,ENSMUSG00000016526
5126,ENSMUSG00000117181
5127,ENSMUSG00000090086
5128,ENSMUSG00000045498
5129,ENSMUSG00000073415
5130,ENSMUSG00000079414
5131,ENSMUSG00000047363
5132,ENSMUSG00000095789
5133,ENSMUSG00000027942
5134,ENSMUSG00000021209
5135,ENSMUSG00000014077
5136,ENSMUSG00000037300
5137,ENSMUSG00000033060
5138,ENSMUSG00000014349
5139,ENSMUSG00000071650
5140,ENSMUSG00000055128
5141,ENSMUSG00000090077
5142,ENSMUSG00000101856
5143,ENSMUSG00000035486
5144,ENSMUSG00000048232
5145,ENSMUSG00000038351
5146,ENSMUSG00000022760
5147,ENSMUSG00000082766
5148,ENSMUSG00000021288
5149,ENSMUSG00000015053
5150,ENSMUSG00000041594
5151,ENSMUSG00000109715
5152,ENSMUSG00000002957
5153,ENSMUSG00000026914
5154,ENSMUSG00000087479
5155,ENSMUSG00000105698
5156,ENSMUSG00000000402
5157,ENSMUSG00000024997
5158,ENSMUSG00000024498
5159,ENSMUSG00000027361
5160,ENSMUSG00000032601
5161,ENSMUSG00000020491
5162,ENSMUSG00000072553
5163,ENSMUSG00000034850
5164,ENSMUSG00000025485
5165,ENSMUSG00000026617
5166,ENSMUSG00000020166
5167,ENSMUSG00000031962
5168,ENSMUSG00000062867
5169,ENSMUSG00000051401
5170,ENSMUSG00000000159
5171,ENSMUSG00000029594
5172,ENSMUSG00000011832
5173,ENSMUSG00000040554
5174,ENSMUSG00000023918
5175,ENSMUSG00000112477
5176,ENSMUSG00000094626
5177,ENSMUSG00000037470
5178,ENSMUSG00000035580
5179,ENSMUSG00000034175
5180,ENSMUSG00000008036
5181,ENSMUSG00000045252
5182,ENSMUSG00000035067
5183,ENSMUSG00000024891
5184,ENSMUSG00000035047
5185,ENSMUSG00000100954
5186,ENSMUSG00000022973
5187,ENSMUSG00000001380
5188,ENSMUSG00000090812
5189,ENSMUSG00000062470
5190,ENSMUSG00000037224
5191,ENSMUSG00000024740
5192,ENSMUSG00000035513
5193,ENSMUSG00000021807
5194,ENSMUSG00000113311
5195,ENSMUSG00000028465
5196,ENSMUSG00000040167
5197,ENSMUSG00000025085
5198,ENSMUSG00000040747
5199,ENSMUSG00000014668
5200,ENSMUSG00000025795
5201,ENSMUSG00000060206
5202,ENSMUSG00000029047
5203,ENSMUSG00000074221
5204,ENSMUSG00000006386
5205,ENSMUSG00000070473
5206,ENSMUSG00000043773
5207,ENSMUSG00000016921
5208,ENSMUSG00000025732
5209,ENSMUSG00000031314
5210,ENSMUSG00000027710
5211,ENSMUSG00000031446
5212,ENSMUSG00000060890
5213,ENSMUSG00000031257
5214,ENSMUSG00000014771
5215,ENSMUSG00000009863
5216,ENSMUSG00000025939
5217,ENSMUSG00000048997
5218,ENSMUSG00000090691
5219,ENSMUSG00000023723
5220,ENSMUSG00000024537
5221,ENSMUSG00000024999
5222,ENSMUSG00000031665
5223,ENSMUSG00000036362
5224,ENSMUSG00000032329
5225,ENSMUSG00000073460
5226,ENSMUSG00000028053
5227,ENSMUSG00000059689
5228,ENSMUSG00000025329
5229,ENSMUSG00000044469
5230,ENSMUSG00000051978
5231,ENSMUSG00000035983
5232,ENSMUSG00000029915
5233,ENSMUSG00000047473
5234,ENSMUSG00000071266
5235,ENSMUSG00000036913
5236,ENSMUSG00000031969
5237,ENSMUSG00000047428
5238,ENSMUSG00000002012
5239,ENSMUSG00000033966
5240,ENSMUSG00000054474
5241,ENSMUSG00000026333
5242,ENSMUSG00000032898
5243,ENSMUSG00000045174
5244,ENSMUSG00000021337
5245,ENSMUSG00000053821
5246,ENSMUSG00000085008
5247,ENSMUSG00000032123
5248,ENSMUSG00000048668
5249,ENSMUSG00000038365
5250,ENSMUSG00000076612
5251,ENSMUSG00000071291
5252,ENSMUSG00000020935
5253,ENSMUSG00000069237
5254,ENSMUSG00000084915
5255,ENSMUSG00000038702
5256,ENSMUSG00000032374
5257,ENSMUSG00000028932
5258,ENSMUSG00000085720
5259,ENSMUSG00000039128
5260,ENSMUSG00000038268
5261,ENSMUSG00000032058
5262,ENSMUSG00000064179
5263,ENSMUSG00000022634
5264,ENSMUSG00000039462
5265,ENSMUSG00000026790
5266,ENSMUSG00000036810
5267,ENSMUSG00000090031
5268,ENSMUSG00000116164
5269,ENSMUSG00000045826
5270,ENSMUSG00000117255
5271,ENSMUSG00000027998
5272,ENSMUSG00000045996
5273,ENSMUSG00000006522
5274,ENSMUSG00000027777
5275,ENSMUSG00000033016
5276,ENSMUSG00000044254
5277,ENSMUSG00000109556
5278,ENSMUSG00000026723
5279,ENSMUSG00000079144
5280,ENSMUSG00000090564
5281,ENSMUSG00000030846
5282,ENSMUSG00000033047
5283,ENSMUSG00000020396
5284,ENSMUSG00000064023
5285,ENSMUSG00000029267
5286,ENSMUSG00000003974
5287,ENSMUSG00000030727
5288,ENSMUSG00000018427
5289,ENSMUSG00000031703
5290,ENSMUSG00000045045
5291,ENSMUSG00000039098
5292,ENSMUSG00000020015
5293,ENSMUSG00000046219
5294,ENSMUSG00000040945
5295,ENSMUSG00000029714
5296,ENSMUSG00000029344
5297,ENSMUSG00000033377
5298,ENSMUSG00000021798
5299,ENSMUSG00000034875
5300,ENSMUSG00000019785
5301,ENSMUSG00000028999
5302,ENSMUSG00000039270
5303,ENSMUSG00000031266
5304,ENSMUSG00000021662
5305,ENSMUSG00000066232
5306,ENSMUSG00000090363
5307,ENSMUSG00000073590
5308,ENSMUSG00000024515
5309,ENSMUSG00000067653
5310,ENSMUSG00000031303
5311,ENSMUSG00000040972
5312,ENSMUSG00000028821
5313,ENSMUSG00000031068
5314,ENSMUSG00000021012
5315,ENSMUSG00000087336
5316,ENSMUSG00000040396
5317,ENSMUSG00000020007
5318,ENSMUSG00000039473
5319,ENSMUSG00000102774
5320,ENSMUSG00000097637
5321,ENSMUSG00000002416
5322,ENSMUSG00000048930
5323,ENSMUSG00000018965
5324,ENSMUSG00000051355
5325,ENSMUSG00000020841
5326,ENSMUSG00000093720
5327,ENSMUSG00000060475
5328,ENSMUSG00000030930
5329,ENSMUSG00000022769
5330,ENSMUSG00000033014
5331,ENSMUSG00000098912
5332,ENSMUSG00000044712
5333,ENSMUSG00000011148
5334,ENSMUSG00000068101
5335,ENSMUSG00000039163
5336,ENSMUSG00000025737
5337,ENSMUSG00000019054
5338,ENSMUSG00000025133
5339,ENSMUSG00000048732
5340,ENSMUSG00000061118
5341,ENSMUSG00000017615
5342,ENSMUSG00000068615
5343,ENSMUSG00000034987
5344,ENSMUSG00000032615
5345,ENSMUSG00000035472
5346,ENSMUSG00000084136
5347,ENSMUSG00000054115
5348,ENSMUSG00000079478
5349,ENSMUSG00000049154
5350,ENSMUSG00000058173
5351,ENSMUSG00000023868
5352,ENSMUSG00000016179
5353,ENSMUSG00000061462
5354,ENSMUSG00000024273
5355,ENSMUSG00000026012
5356,ENSMUSG00000072591
5357,ENSMUSG00000051729
5358,ENSMUSG00000031383
5359,ENSMUSG00000021629
5360,ENSMUSG00000040325
5361,ENSMUSG00000036693
5362,ENSMUSG00000056851
5363,ENSMUSG00000047534
5364,ENSMUSG00000018845
5365,ENSMUSG00000031765
5366,ENSMUSG00000029684
5367,ENSMUSG00000030534
5368,ENSMUSG00000056629
5369,ENSMUSG00000023170
5370,ENSMUSG00000028737
5371,ENSMUSG00000050447
5372,ENSMUSG00000042655
5373,ENSMUSG00000005357
5374,ENSMUSG00000022710
5375,ENSMUSG00000038354
5376,ENSMUSG00000030788
5377,ENSMUSG00000073755
5378,ENSMUSG00000030400
5379,ENSMUSG00000025964
5380,ENSMUSG00000032786
5381,ENSMUSG00000021597
5382,ENSMUSG00000026596
5383,ENSMUSG00000044566
5384,ENSMUSG00000047875
5385,ENSMUSG00000042662
5386,ENSMUSG00000011427
5387,ENSMUSG00000030790
5388,ENSMUSG00000067370
5389,ENSMUSG00000022711
5390,ENSMUSG00000017978
5391,ENSMUSG00000097503
5392,ENSMUSG00000046034
5393,ENSMUSG00000009292
5394,ENSMUSG00000024260
5395,ENSMUSG00000084786
5396,ENSMUSG00000027570
5397,ENSMUSG00000017210
5398,ENSMUSG00000035033
5399,ENSMUSG00000024533
5400,ENSMUSG00000068663
5401,ENSMUSG00000035126
5402,ENSMUSG00000020196
5403,ENSMUSG00000048007
5404,ENSMUSG00000035640
5405,ENSMUSG00000022556
5406,ENSMUSG00000038039
5407,ENSMUSG00000015134
5408,ENSMUSG00000021991
5409,ENSMUSG00000034271
5410,ENSMUSG00000031292
5411,ENSMUSG00000058638
5412,ENSMUSG00000030879
5413,ENSMUSG00000028670
5414,ENSMUSG00000059900
5415,ENSMUSG00000015757
5416,ENSMUSG00000018861
5417,ENSMUSG00000036264
5418,ENSMUSG00000050963
5419,ENSMUSG00000019082
5420,ENSMUSG00000043467
5421,ENSMUSG00000036112
5422,ENSMUSG00000104157
5423,ENSMUSG00000038608
5424,ENSMUSG00000117604
5425,ENSMUSG00000024168
5426,ENSMUSG00000011658
5427,ENSMUSG00000042708
5428,ENSMUSG00000025810
5429,ENSMUSG00000010651
5430,ENSMUSG00000024902
5431,ENSMUSG00000035529
5432,ENSMUSG00000048481
5433,ENSMUSG00000007877
5434,ENSMUSG00000101299
5435,ENSMUSG00000030660
5436,ENSMUSG00000039798
5437,ENSMUSG00000020620
5438,ENSMUSG00000097649
5439,ENSMUSG00000028640
5440,ENSMUSG00000061755
5441,ENSMUSG00000055024
5442,ENSMUSG00000052833
5443,ENSMUSG00000054400
5444,ENSMUSG00000026049
5445,ENSMUSG00000087020
5446,ENSMUSG00000045302
5447,ENSMUSG00000034820
5448,ENSMUSG00000097726
5449,ENSMUSG00000009108
5450,ENSMUSG00000089832
5451,ENSMUSG00000036551
5452,ENSMUSG00000037351
5453,ENSMUSG00000074256
5454,ENSMUSG00000022003
5455,ENSMUSG00000020250
5456,ENSMUSG00000109599
5457,ENSMUSG00000029366
5458,ENSMUSG00000087387
5459,ENSMUSG00000029544
5460,ENSMUSG00000091898
5461,ENSMUSG00000028197
5462,ENSMUSG00000022790
5463,ENSMUSG00000031974
5464,ENSMUSG00000055003
5465,ENSMUSG00000057967
5466,ENSMUSG00000057123
5467,ENSMUSG00000026848
5468,ENSMUSG00000022808
5469,ENSMUSG00000078713
5470,ENSMUSG00000052848
5471,ENSMUSG00000026889
5472,ENSMUSG00000020076
5473,ENSMUSG00000085470
5474,ENSMUSG00000097615
5475,ENSMUSG00000019087
5476,ENSMUSG00000039753
5477,ENSMUSG00000027936
5478,ENSMUSG00000015968
5479,ENSMUSG00000025786
5480,ENSMUSG00000028457
5481,ENSMUSG00000028195
5482,ENSMUSG00000116607
5483,ENSMUSG00000045394
5484,ENSMUSG00000046962
5485,ENSMUSG00000085743
5486,ENSMUSG00000019948
5487,ENSMUSG00000039496
5488,ENSMUSG00000005362
5489,ENSMUSG00000043067
5490,ENSMUSG00000087269
5491,ENSMUSG00000024943
5492,ENSMUSG00000027895
5493,ENSMUSG00000030036
5494,ENSMUSG00000026779
5495,ENSMUSG00000021044
5496,ENSMUSG00000020848
5497,ENSMUSG00000029038
5498,ENSMUSG00000039220
5499,ENSMUSG00000041763
5500,ENSMUSG00000031365
5501,ENSMUSG00000032384
5502,ENSMUSG00000076434
5503,ENSMUSG00000036860
5504,ENSMUSG00000027495
5505,ENSMUSG00000063410
5506,ENSMUSG00000097002
5507,ENSMUSG00000025609
5508,ENSMUSG00000028790
5509,ENSMUSG00000000827
5510,ENSMUSG00000074738
5511,ENSMUSG00000047098
5512,ENSMUSG00000039976
5513,ENSMUSG00000029471
5514,ENSMUSG00000096968
5515,ENSMUSG00000027900
5516,ENSMUSG00000018012
5517,ENSMUSG00000027550
5518,ENSMUSG00000053141
5519,ENSMUSG00000000317
5520,ENSMUSG00000028423
5521,ENSMUSG00000048616
5522,ENSMUSG00000026918
5523,ENSMUSG00000040136
5524,ENSMUSG00000027176
5525,ENSMUSG00000047466
5526,ENSMUSG00000079598
5527,ENSMUSG00000085829
5528,ENSMUSG00000046997
5529,ENSMUSG00000075020
5530,ENSMUSG00000042750
5531,ENSMUSG00000028199
5532,ENSMUSG00000022108
5533,ENSMUSG00000090236
5534,ENSMUSG00000058900
5535,ENSMUSG00000032555
5536,ENSMUSG00000013089
5537,ENSMUSG00000038683
5538,ENSMUSG00000007944
5539,ENSMUSG00000086040
5540,ENSMUSG00000000958
5541,ENSMUSG00000037610
5542,ENSMUSG00000093606
5543,ENSMUSG00000018537
5544,ENSMUSG00000032988
5545,ENSMUSG00000103309
5546,ENSMUSG00000034652
5547,ENSMUSG00000110080
5548,ENSMUSG00000006649
5549,ENSMUSG00000020607
5550,ENSMUSG00000050164
5551,ENSMUSG00000042744
5552,ENSMUSG00000045752
5553,ENSMUSG00000029265
5554,ENSMUSG00000066621
5555,ENSMUSG00000028327
5556,ENSMUSG00000042650
5557,ENSMUSG00000042197
5558,ENSMUSG00000040025
5559,ENSMUSG00000032560
5560,ENSMUSG00000002222
5561,ENSMUSG00000104266
5562,ENSMUSG00000042605
5563,ENSMUSG00000042734
5564,ENSMUSG00000028971
5565,ENSMUSG00000099481
5566,ENSMUSG00000113666
5567,ENSMUSG00000020024
5568,ENSMUSG00000071172
5569,ENSMUSG00000049482
5570,ENSMUSG00000021302
5571,ENSMUSG00000022704
5572,ENSMUSG00000037965
5573,ENSMUSG00000047126
5574,ENSMUSG00000057667
5575,ENSMUSG00000060985
5576,ENSMUSG00000051456
5577,ENSMUSG00000072812
5578,ENSMUSG00000028953
5579,ENSMUSG00000110468
5580,ENSMUSG00000037621
5581,ENSMUSG00000090247
5582,ENSMUSG00000043131
5583,ENSMUSG00000075416
5584,ENSMUSG00000034881
5585,ENSMUSG00000097792
5586,ENSMUSG00000028214
5587,ENSMUSG00000041638
5588,ENSMUSG00000037600
5589,ENSMUSG00000024369
5590,ENSMUSG00000090000
5591,ENSMUSG00000109179
5592,ENSMUSG00000037989
5593,ENSMUSG00000033805
5594,ENSMUSG00000090112
5595,ENSMUSG00000097146
5596,ENSMUSG00000022753
5597,ENSMUSG00000096988
5598,ENSMUSG00000036411
5599,ENSMUSG00000055653
5600,ENSMUSG00000071855
5601,ENSMUSG00000024535
5602,ENSMUSG00000020734
5603,ENSMUSG00000040455
5604,ENSMUSG00000024052
5605,ENSMUSG00000029673
5606,ENSMUSG00000022097
5607,ENSMUSG00000021730
5608,ENSMUSG00000020593
5609,ENSMUSG00000037070
5610,ENSMUSG00000072294
5611,ENSMUSG00000028845
5612,ENSMUSG00000024312
5613,ENSMUSG00000036940
5614,ENSMUSG00000026615
5615,ENSMUSG00000087556
5616,ENSMUSG00000048721
5617,ENSMUSG00000030317
5618,ENSMUSG00000051403
5619,ENSMUSG00000029068
5620,ENSMUSG00000037997
5621,ENSMUSG00000024483
5622,ENSMUSG00000048799
5623,ENSMUSG00000042202
5624,ENSMUSG00000020843
5625,ENSMUSG00000006191
5626,ENSMUSG00000100594
5627,ENSMUSG00000044501
5628,ENSMUSG00000009076
5629,ENSMUSG00000024947
5630,ENSMUSG00000021287
5631,ENSMUSG00000019890
5632,ENSMUSG00000003970
5633,ENSMUSG00000044600
5634,ENSMUSG00000029247
5635,ENSMUSG00000029670
5636,ENSMUSG00000028430
5637,ENSMUSG00000045648
5638,ENSMUSG00000018862
5639,ENSMUSG00000028330
5640,ENSMUSG00000116500
5641,ENSMUSG00000031813
5642,ENSMUSG00000038628
5643,ENSMUSG00000070532
5644,ENSMUSG00000005881
5645,ENSMUSG00000037260
5646,ENSMUSG00000033760
5647,ENSMUSG00000033126
5648,ENSMUSG00000029123
5649,ENSMUSG00000038524
5650,ENSMUSG00000055204
5651,ENSMUSG00000002984
5652,ENSMUSG00000031519
5653,ENSMUSG00000066721
5654,ENSMUSG00000031826
5655,ENSMUSG00000020052
5656,ENSMUSG00000023175
5657,ENSMUSG00000032498
5658,ENSMUSG00000006705
5659,ENSMUSG00000024194
5660,ENSMUSG00000112390
5661,ENSMUSG00000029054
5662,ENSMUSG00000027170
5663,ENSMUSG00000025602
5664,ENSMUSG00000020612
5665,ENSMUSG00000025207
5666,ENSMUSG00000036398
5667,ENSMUSG00000021573
5668,ENSMUSG00000006315
5669,ENSMUSG00000045288
5670,ENSMUSG00000098659
5671,ENSMUSG00000022477
5672,ENSMUSG00000015672
5673,ENSMUSG00000031561
5674,ENSMUSG00000035234
5675,ENSMUSG00000075405
5676,ENSMUSG00000073073
5677,ENSMUSG00000027309
5678,ENSMUSG00000042256
5679,ENSMUSG00000037727
5680,ENSMUSG00000074346
5681,ENSMUSG00000052889
5682,ENSMUSG00000110605
5683,ENSMUSG00000036241
5684,ENSMUSG00000028351
5685,ENSMUSG00000028277
5686,ENSMUSG00000030357
5687,ENSMUSG00000030443
5688,ENSMUSG00000049232
5689,ENSMUSG00000028246
5690,ENSMUSG00000067215
5691,ENSMUSG00000051235
5692,ENSMUSG00000031986
5693,ENSMUSG00000107585
5694,ENSMUSG00000015312
5695,ENSMUSG00000025855
5696,ENSMUSG00000009733
5697,ENSMUSG00000040263
5698,ENSMUSG00000037957
5699,ENSMUSG00000030880
5700,ENSMUSG00000039377
5701,ENSMUSG00000018470
5702,ENSMUSG00000032324
5703,ENSMUSG00000003345
5704,ENSMUSG00000039891
5705,ENSMUSG00000009535
5706,ENSMUSG00000022546
5707,ENSMUSG00000029649
5708,ENSMUSG00000053333
5709,ENSMUSG00000042826
5710,ENSMUSG00000086756
5711,ENSMUSG00000017943
5712,ENSMUSG00000040560
5713,ENSMUSG00000032519
5714,ENSMUSG00000032353
5715,ENSMUSG00000016386
5716,ENSMUSG00000073542
5717,ENSMUSG00000117069
5718,ENSMUSG00000084910
5719,ENSMUSG00000032350
5720,ENSMUSG00000059991
5721,ENSMUSG00000033499
5722,ENSMUSG00000079605
5723,ENSMUSG00000030282
5724,ENSMUSG00000022802
5725,ENSMUSG00000043157
5726,ENSMUSG00000025588
5727,ENSMUSG00000101599
5728,ENSMUSG00000006270
5729,ENSMUSG00000048807
5730,ENSMUSG00000040209
5731,ENSMUSG00000028657
5732,ENSMUSG00000066800
5733,ENSMUSG00000033585
5734,ENSMUSG00000085913
5735,ENSMUSG00000104786
5736,ENSMUSG00000033294
5737,ENSMUSG00000033467
5738,ENSMUSG00000023104
5739,ENSMUSG00000040563
5740,ENSMUSG00000000562
5741,ENSMUSG00000022434
5742,ENSMUSG00000036850
5743,ENSMUSG00000002565
5744,ENSMUSG00000020265
5745,ENSMUSG00000040385
5746,ENSMUSG00000097303
5747,ENSMUSG00000026500
