Feature,Normalized.Dispersion
ENSMUSG00000032913,-0.42340088731682923
ENSMUSG00000105304,nan
ENSMUSG00000104973,-0.004763397163360638
ENSMUSG00000105659,nan
ENSMUSG00000032902,7.5016952465009465
ENSMUSG00000055865,-0.7506987399684155
ENSMUSG00000002228,0.3740895596993017
ENSMUSG00000002233,2.75941217461297
ENSMUSG00000002227,-0.9458250984383811
ENSMUSG00000070372,-0.7661204250101062
ENSMUSG00000105655,-0.48282067172181264
ENSMUSG00000045576,3.2783675759865853
ENSMUSG00000027840,nan
ENSMUSG00000105355,nan
ENSMUSG00000062127,1.919835992765846
ENSMUSG00000074346,-0.5765569367654529
ENSMUSG00000040896,-0.30879820800282404
ENSMUSG00000105753,1.6237843425431582
ENSMUSG00000027905,-0.9905842455887971
ENSMUSG00000048458,1.7391511600867762
ENSMUSG00000106317,-0.12523783385802334
ENSMUSG00000068798,-0.783226774567687
ENSMUSG00000104835,-2.476872461231422
ENSMUSG00000000562,-0.5663008766673715
ENSMUSG00000074342,0.662553716112836
ENSMUSG00000000563,-1.1793116134670123
ENSMUSG00000000561,-0.14879117998888117
ENSMUSG00000074340,-1.010388152885669
ENSMUSG00000010136,2.6455074127972376
ENSMUSG00000106093,nan
ENSMUSG00000043873,nan
ENSMUSG00000062778,-0.03191511367392456
ENSMUSG00000040809,5.159420411936371
ENSMUSG00000027901,6.359709846898289
ENSMUSG00000040774,0.15330763383048082
ENSMUSG00000027900,-0.6089962715976068
ENSMUSG00000056260,-0.2974572297742268
ENSMUSG00000040747,-0.6617549709207909
ENSMUSG00000098108,nan
ENSMUSG00000056145,2.74599804677598
ENSMUSG00000050179,nan
ENSMUSG00000040724,5.711659770417855
ENSMUSG00000042861,-1.2108510115602475
ENSMUSG00000046213,nan
ENSMUSG00000087260,-0.05986832552468482
ENSMUSG00000027896,-0.6943666445172357
ENSMUSG00000048109,1.5508891565582954
ENSMUSG00000027895,-0.612982335852269
ENSMUSG00000027894,-0.8700324619575578
ENSMUSG00000014603,26.42186502370982
ENSMUSG00000014601,-1.4164324069758283
ENSMUSG00000027893,0.18950153174339565
ENSMUSG00000014599,4.000148977545392
ENSMUSG00000086968,0.12024160008414884
ENSMUSG00000004032,0.6447404737593319
ENSMUSG00000004035,0.7288099180930792
ENSMUSG00000068762,5.0630094967333275
ENSMUSG00000004038,nan
ENSMUSG00000040562,7.572475513941839
ENSMUSG00000058135,1.1627808490609275
ENSMUSG00000027890,0.6688120360339752
ENSMUSG00000027889,1.5888782602798472
ENSMUSG00000056411,-0.5479709927988149
ENSMUSG00000009108,-0.6214330218536427
ENSMUSG00000000001,-0.46822502753512596
ENSMUSG00000046793,-1.2533154844105674
ENSMUSG00000085318,nan
ENSMUSG00000050947,-1.309980245046134
ENSMUSG00000048796,-1.7732239831708576
ENSMUSG00000048997,-0.6584031554947578
ENSMUSG00000027887,-0.10021529734953791
ENSMUSG00000068749,-0.9394753703169496
ENSMUSG00000068747,-0.4893915562292352
ENSMUSG00000078601,-1.1618319456886887
ENSMUSG00000068745,nan
ENSMUSG00000074281,nan
ENSMUSG00000068744,6.741569413442007
ENSMUSG00000068740,-1.667055213690446
ENSMUSG00000068739,-0.7486071251621759
ENSMUSG00000040412,-1.9911262200109274
ENSMUSG00000027886,1.0884133838252419
ENSMUSG00000068732,0.32321182677190163
ENSMUSG00000048100,0.5775872884687185
ENSMUSG00000040389,-1.9252956086751671
ENSMUSG00000027884,0.3145408373791242
ENSMUSG00000027883,4.408241040730407
ENSMUSG00000027882,-0.29561336816657674
ENSMUSG00000045326,nan
ENSMUSG00000027881,1.1798207083864385
ENSMUSG00000051638,-0.26630072466284976
ENSMUSG00000045662,-0.113689382116227
ENSMUSG00000040339,-0.7518704801973708
ENSMUSG00000105139,-1.149756497258663
ENSMUSG00000040322,-0.47797998858331275
ENSMUSG00000033721,-1.3025104233441054
ENSMUSG00000059857,2.325544676123473
ENSMUSG00000049300,-1.20717307451291
ENSMUSG00000105509,-0.20581658187635068
ENSMUSG00000074264,3.4199742759578386
ENSMUSG00000027981,3.0327542799529335
ENSMUSG00000027966,6.896922309175495
ENSMUSG00000027965,-1.0467160400756594
ENSMUSG00000045092,0.15747540701822405
ENSMUSG00000052769,-0.1545569705278695
ENSMUSG00000054426,-1.2086204392596804
ENSMUSG00000033554,-0.9881902340679827
ENSMUSG00000054414,0.2733290602680111
ENSMUSG00000027963,5.735946891693068
ENSMUSG00000027962,5.511825307746062
ENSMUSG00000068696,0.09836616112621697
ENSMUSG00000033502,0.7834105720836632
ENSMUSG00000000339,-1.687050768300784
ENSMUSG00000000340,1.183077169889058
ENSMUSG00000027961,0.6905785470032477
ENSMUSG00000033439,-0.971751409994553
ENSMUSG00000027959,1.0481821115498924
ENSMUSG00000106415,nan
ENSMUSG00000089911,0.18908002305071595
ENSMUSG00000105339,nan
ENSMUSG00000027957,0.233042041706705
ENSMUSG00000033400,1.4104145885229602
ENSMUSG00000033386,0.02489511573893622
ENSMUSG00000033377,-0.6453755141912358
ENSMUSG00000044667,-0.18459975587212724
ENSMUSG00000033342,-0.8380763876339388
ENSMUSG00000028007,-1.284546290734418
ENSMUSG00000097311,-0.22461787000585962
ENSMUSG00000033308,1.4200855919897766
ENSMUSG00000028134,-0.07108037481296092
ENSMUSG00000028133,1.676608365105932
ENSMUSG00000028132,6.774243071517032
ENSMUSG00000039887,0.4405215369913145
ENSMUSG00000053931,6.463788850596901
ENSMUSG00000039865,nan
ENSMUSG00000044522,0.9005063814328139
ENSMUSG00000028128,6.390138887084397
ENSMUSG00000028127,1.5238601858167145
ENSMUSG00000039831,1.65282430291878
ENSMUSG00000028125,27.190537154605796
ENSMUSG00000028124,2.1786198636874112
ENSMUSG00000057359,-0.11789992351056303
ENSMUSG00000039756,0.6603632895015248
ENSMUSG00000028121,4.1227615664609
ENSMUSG00000104554,5.397697265232321
ENSMUSG00000039735,2.988931266150694
ENSMUSG00000106365,nan
ENSMUSG00000053965,2.6560815080192888
ENSMUSG00000106583,-1.046122403466217
ENSMUSG00000054091,4.17330666022446
ENSMUSG00000039701,1.8580453837679438
ENSMUSG00000028116,0.8931247506170987
ENSMUSG00000050315,2.378485731209412
ENSMUSG00000039234,0.20138631050620054
ENSMUSG00000028114,-1.438247513762981
ENSMUSG00000105784,-0.025976329782092494
ENSMUSG00000027978,3.5414348020847632
ENSMUSG00000104960,0.6732305248336101
ENSMUSG00000027977,-1.2267559660729586
ENSMUSG00000044528,-0.7714121300570553
ENSMUSG00000027971,0.4183951962433086
ENSMUSG00000032854,-0.7614846615921796
ENSMUSG00000046561,1.0308455326249322
ENSMUSG00000053819,2.0606359163021093
ENSMUSG00000086679,-1.5468431438598758
ENSMUSG00000032826,-0.8617785531706447
ENSMUSG00000097456,0.2855216839945067
ENSMUSG00000027968,0.07422999826838997
ENSMUSG00000051278,-0.46263473652397297
ENSMUSG00000028028,1.412947119735107
ENSMUSG00000046688,1.7985474909303876
ENSMUSG00000074238,10.176751065352478
ENSMUSG00000105447,nan
ENSMUSG00000105550,nan
ENSMUSG00000050549,3.927547683855288
ENSMUSG00000105816,-1.1988209934489031
ENSMUSG00000028024,0.6832210599621957
ENSMUSG00000105837,nan
ENSMUSG00000041220,2.30436268576336
ENSMUSG00000028017,-0.10150361020833662
ENSMUSG00000105960,0.4302191917870841
ENSMUSG00000028012,-0.47382258189344867
ENSMUSG00000028010,-1.6229983132140715
ENSMUSG00000058952,nan
ENSMUSG00000027999,-0.9568966503475241
ENSMUSG00000027997,0.6127923232034901
ENSMUSG00000027994,-1.4197336681239578
ENSMUSG00000001052,0.05901087605566901
ENSMUSG00000058897,0.9480210030321302
ENSMUSG00000019232,0.12630578026177805
ENSMUSG00000041084,1.4973512644566551
ENSMUSG00000062006,-1.6456709669467247
ENSMUSG00000105789,nan
ENSMUSG00000027985,1.1695896860431545
ENSMUSG00000027984,3.710493927484516
ENSMUSG00000027983,-0.057357127190534915
ENSMUSG00000097761,-0.9675691272140889
ENSMUSG00000050931,0.27276791143155704
ENSMUSG00000028032,0.7193103981796659
ENSMUSG00000105331,nan
ENSMUSG00000028031,12.10306195564141
ENSMUSG00000028029,-0.3044911361707863
ENSMUSG00000028030,2.466723628916812
ENSMUSG00000040998,1.0981698505396802
ENSMUSG00000028018,-1.6483217527968368
ENSMUSG00000028016,4.182307789564135
ENSMUSG00000105957,0.24744514894402092
ENSMUSG00000028013,-0.46706829989044313
ENSMUSG00000040943,-1.4853283257998011
ENSMUSG00000105085,-0.28850046571553983
ENSMUSG00000097911,1.087121170281254
ENSMUSG00000106139,nan
ENSMUSG00000044365,-0.4327708629052888
ENSMUSG00000028172,-0.4958554023218154
ENSMUSG00000045328,2.194614520683926
ENSMUSG00000028167,-0.10604747343779608
ENSMUSG00000037994,2.303242786242609
ENSMUSG00000028165,-0.37023194929768066
ENSMUSG00000097032,-0.23223946376869206
ENSMUSG00000078578,0.03969044290536957
ENSMUSG00000028164,0.9125613068709237
ENSMUSG00000028163,1.02038678826899
ENSMUSG00000053897,-0.2857115419450429
ENSMUSG00000037922,-0.5650698564276198
ENSMUSG00000028161,3.8827942163395135
ENSMUSG00000104610,nan
ENSMUSG00000054690,1.4249321245567523
ENSMUSG00000046818,-0.8540893266321637
ENSMUSG00000105676,0.9530548542854377
ENSMUSG00000037894,-0.30926176901523805
ENSMUSG00000074212,1.5970216617658282
ENSMUSG00000104675,-1.3000321698214765
ENSMUSG00000091512,-1.1374509045553263
ENSMUSG00000028159,-0.5213956838182131
ENSMUSG00000049349,-1.800395822970426
ENSMUSG00000090066,-2.021063538944733
ENSMUSG00000028158,-0.5467832296907982
ENSMUSG00000004127,0.44118649581867836
ENSMUSG00000055301,nan
ENSMUSG00000074207,1.4899461159994507
ENSMUSG00000028138,1.930476574849892
ENSMUSG00000005813,-0.7549188377511268
ENSMUSG00000028156,-0.5331917086014034
ENSMUSG00000105838,nan
ENSMUSG00000028152,1.310609621651155
ENSMUSG00000028149,0.7888032276820921
ENSMUSG00000047940,nan
ENSMUSG00000104544,nan
ENSMUSG00000089737,-2.26591259667464
ENSMUSG00000059921,-0.8248617296747636
ENSMUSG00000052430,-0.733326825188727
ENSMUSG00000028273,0.4826500512355632
ENSMUSG00000105504,3.355610494182894
ENSMUSG00000040253,3.2076957130326336
ENSMUSG00000028268,6.463324527741991
ENSMUSG00000028270,5.080885298776763
ENSMUSG00000040213,-0.5221304053519786
ENSMUSG00000028271,-1.1643746692436077
ENSMUSG00000004591,-0.33195870936614363
ENSMUSG00000106550,nan
ENSMUSG00000028266,8.056225471606894
ENSMUSG00000040151,1.1452871244179241
ENSMUSG00000104903,nan
ENSMUSG00000106057,nan
ENSMUSG00000037072,3.261265219946925
ENSMUSG00000037062,0.5528879363148288
ENSMUSG00000056025,21.56728511974557
ENSMUSG00000106424,nan
ENSMUSG00000028262,7.896614136864722
ENSMUSG00000028256,-0.892586454246019
ENSMUSG00000028197,-0.6188851567193144
ENSMUSG00000074182,0.564036648383809
ENSMUSG00000028195,-0.6154483490874846
ENSMUSG00000097183,1.8937454295470972
ENSMUSG00000028194,-1.7538853710383098
ENSMUSG00000028191,0.5489922655362877
ENSMUSG00000036873,6.373102482041456
ENSMUSG00000036863,-0.07925283643726115
ENSMUSG00000043020,1.8974802836977334
ENSMUSG00000011008,nan
ENSMUSG00000036832,4.26716776809183
ENSMUSG00000036825,-0.05633999543987429
ENSMUSG00000028189,1.3112648825497084
ENSMUSG00000028188,2.3419533959574785
ENSMUSG00000068523,5.711843527621525
ENSMUSG00000028187,-0.9765725130683345
ENSMUSG00000028186,nan
ENSMUSG00000085810,nan
ENSMUSG00000005034,4.553933534870128
ENSMUSG00000036745,0.04811846367336771
ENSMUSG00000028184,2.514434226582131
ENSMUSG00000104786,-0.5676180995377932
ENSMUSG00000106157,1.7291902186950632
ENSMUSG00000039167,0.5146885507857809
ENSMUSG00000028037,1.2908081661750184
ENSMUSG00000028036,0.6148967799986417
ENSMUSG00000039131,4.378891429724467
ENSMUSG00000105698,-0.6693602845370167
ENSMUSG00000028035,0.05481008124351622
ENSMUSG00000028034,5.927451056302457
ENSMUSG00000039103,5.139946566649837
ENSMUSG00000054942,2.540240382999247
ENSMUSG00000025437,-0.7595298867083756
ENSMUSG00000039068,0.5491329582421112
ENSMUSG00000039058,-0.8486478305314713
ENSMUSG00000097745,0.19153646168375033
ENSMUSG00000039047,-0.34815479274664585
ENSMUSG00000039037,0.9713724363625773
ENSMUSG00000052544,-0.9957590722520286
ENSMUSG00000086438,0.20959988276553437
ENSMUSG00000005493,nan
ENSMUSG00000038975,-0.704431111114827
ENSMUSG00000105820,nan
ENSMUSG00000062908,1.4944591682554715
ENSMUSG00000028360,-1.230086443824026
ENSMUSG00000047583,-0.9615230043409314
ENSMUSG00000028199,-0.6072139030481478
ENSMUSG00000103204,nan
ENSMUSG00000078161,-1.1217523763869923
ENSMUSG00000040086,nan
ENSMUSG00000053870,2.639418988573805
ENSMUSG00000028182,nan
ENSMUSG00000085084,-1.430032382089355
ENSMUSG00000040037,3.175042217342324
ENSMUSG00000105834,-0.0017479019532517604
ENSMUSG00000028180,-0.7276611494283195
ENSMUSG00000040016,-0.8502021779249641
ENSMUSG00000106632,nan
ENSMUSG00000028179,-1.0290417938580023
ENSMUSG00000039988,4.145654334671555
ENSMUSG00000055436,-0.7940802550136333
ENSMUSG00000063052,0.868154532083298
ENSMUSG00000104597,-0.8326820181097955
ENSMUSG00000028176,-1.4146320534644596
ENSMUSG00000028175,nan
ENSMUSG00000028174,0.4631161657584743
ENSMUSG00000028173,9.55883377455297
ENSMUSG00000028232,-0.16379699143299378
ENSMUSG00000028233,-1.117640503938884
ENSMUSG00000042228,-0.4312551878484472
ENSMUSG00000028234,-1.2219844329980194
ENSMUSG00000003282,nan
ENSMUSG00000042198,-1.3383821962431783
ENSMUSG00000068240,0.3358602065762653
ENSMUSG00000045573,10.951979481804116
ENSMUSG00000085996,1.0487616531339552
ENSMUSG00000066324,-0.1248525317161998
ENSMUSG00000049119,-1.5283033249988047
ENSMUSG00000028243,-1.7608992062582272
ENSMUSG00000085295,nan
ENSMUSG00000028249,5.127779546291014
ENSMUSG00000028245,-0.8762544568706443
ENSMUSG00000041272,-0.9392276999989302
ENSMUSG00000041261,-0.753342451925128
ENSMUSG00000047187,-0.6992255391148743
ENSMUSG00000041235,0.8105079891829272
ENSMUSG00000041216,-1.1243410688099693
ENSMUSG00000086233,nan
ENSMUSG00000028207,0.7999059409386483
ENSMUSG00000085558,-0.9692348267378397
ENSMUSG00000051279,-0.856859839074617
ENSMUSG00000059482,-0.7932672941233825
ENSMUSG00000049969,-0.13333184100054019
ENSMUSG00000050323,-1.2708132802888708
ENSMUSG00000086765,1.0648985007518166
ENSMUSG00000028211,7.2666273905920775
ENSMUSG00000028212,-1.4712217696937828
ENSMUSG00000040738,-0.8826857306793162
ENSMUSG00000045205,2.3867310602976923
ENSMUSG00000040720,-0.7183563751592943
ENSMUSG00000078773,-1.2526534734840795
ENSMUSG00000094595,-0.8518431278238535
ENSMUSG00000028214,-0.595990980864162
ENSMUSG00000049225,0.09692979716753812
ENSMUSG00000085614,-0.17755689521149853
ENSMUSG00000049488,0.3827471077565686
ENSMUSG00000052137,1.3492891019413549
ENSMUSG00000046667,-1.1703290067502974
ENSMUSG00000028218,-0.8900037782688888
ENSMUSG00000055963,-0.04812977203221997
ENSMUSG00000006586,-1.9693202779876855
ENSMUSG00000040569,25.388493289494054
ENSMUSG00000040550,0.5677303711801016
ENSMUSG00000028221,-1.107277120726544
ENSMUSG00000086587,-1.4551970529934124
ENSMUSG00000040536,-1.1226046973982418
ENSMUSG00000043252,3.509132196312137
ENSMUSG00000028222,3.474577036612786
ENSMUSG00000028223,1.501412205979185
ENSMUSG00000028224,-0.4829917871154681
ENSMUSG00000041153,-1.1920001253244767
ENSMUSG00000041135,-0.005556634185431526
ENSMUSG00000085112,0.20343902189917218
ENSMUSG00000028226,0.21071021364351336
ENSMUSG00000028228,1.07292650001398
ENSMUSG00000028229,-1.3699655379646296
ENSMUSG00000078772,nan
ENSMUSG00000041058,4.440390818716393
ENSMUSG00000028238,nan
ENSMUSG00000073988,-0.9803278918417738
ENSMUSG00000073987,-0.33106884168395734
ENSMUSG00000055761,0.07936669790182402
ENSMUSG00000028252,-0.23052532044254684
ENSMUSG00000028251,-1.1212193390475036
ENSMUSG00000040455,-0.5925820507676777
ENSMUSG00000028248,0.7049676938416735
ENSMUSG00000028247,-0.8885801352626055
ENSMUSG00000028246,-0.5753082369275266
ENSMUSG00000040410,-0.7961497265654093
ENSMUSG00000095139,0.7775815058665045
ENSMUSG00000107859,-2.901290214998794
ENSMUSG00000099150,nan
ENSMUSG00000045751,-1.159159660357014
ENSMUSG00000040387,-0.8605166131167737
ENSMUSG00000087399,2.482709447885912
ENSMUSG00000028261,0.05892946288272068
ENSMUSG00000046219,-0.6461846149015511
ENSMUSG00000040372,2.23791923885701
ENSMUSG00000040359,2.7267522025312343
ENSMUSG00000055373,1.8981980087172907
ENSMUSG00000040520,-0.23055219532394816
ENSMUSG00000028289,-1.3351266336077936
ENSMUSG00000087180,nan
ENSMUSG00000028284,2.5490533959224635
ENSMUSG00000040270,-0.6859747334193073
ENSMUSG00000086150,nan
ENSMUSG00000028282,6.357944626592674
ENSMUSG00000058006,-1.5287158759245318
ENSMUSG00000045854,0.2708885579252009
ENSMUSG00000040183,-1.232635434678978
ENSMUSG00000028278,0.7406539449022018
ENSMUSG00000085037,0.9722138567464034
ENSMUSG00000028277,-0.575897852948892
ENSMUSG00000023267,-1.0366074747328757
ENSMUSG00000028280,0.740961787404488
ENSMUSG00000054659,0.13395419673196146
ENSMUSG00000054679,-1.719874584128627
ENSMUSG00000040128,-0.7494321738508676
ENSMUSG00000086127,nan
ENSMUSG00000028274,-0.3180542575955999
ENSMUSG00000044288,2.3214104947585836
ENSMUSG00000028264,nan
ENSMUSG00000028291,-1.6625182621748866
ENSMUSG00000040044,-1.2056387508954656
ENSMUSG00000028292,1.3775133825282704
ENSMUSG00000028293,-0.22422046910484314
ENSMUSG00000028294,-1.2021848618920883
ENSMUSG00000028295,4.221263760913958
ENSMUSG00000039967,122.94986898155337
ENSMUSG00000073910,1.0133593358763777
ENSMUSG00000028300,-1.097376399518064
ENSMUSG00000084828,nan
ENSMUSG00000045083,-0.38685567550363564
ENSMUSG00000028405,0.27216175875157844
ENSMUSG00000040296,5.672733307577102
ENSMUSG00000036822,-1.3956225359120222
ENSMUSG00000028407,3.2039779289978068
ENSMUSG00000071014,-0.8766629023685039
ENSMUSG00000046593,-0.3412616734224015
ENSMUSG00000028411,0.9394425208512088
ENSMUSG00000028410,-0.8345582638436919
ENSMUSG00000028409,-1.2477329891574898
ENSMUSG00000028413,0.2171401207870725
ENSMUSG00000028416,1.9688860556972732
ENSMUSG00000028419,1.7662547599811724
ENSMUSG00000028423,-0.6085846302525497
ENSMUSG00000028430,-0.5843189145538116
ENSMUSG00000036241,-0.5762680628183448
ENSMUSG00000028433,-0.012862125880048253
ENSMUSG00000028436,-0.5309829266596393
ENSMUSG00000028437,-0.8618725070841101
ENSMUSG00000028438,1.3114803480432744
ENSMUSG00000028443,0.18853560464982183
ENSMUSG00000046312,1.5675781365078454
ENSMUSG00000028441,3.781779159425195
ENSMUSG00000028439,-1.4213776555024094
ENSMUSG00000061322,-0.8180535896755402
ENSMUSG00000028445,0.8634671101529727
ENSMUSG00000084761,2.5481645813061755
ENSMUSG00000087054,0.5512764718233143
ENSMUSG00000028444,8.400570523094952
ENSMUSG00000073889,1.38182185101827
ENSMUSG00000036114,0.01105884208055471
ENSMUSG00000028447,-0.6750516454146904
ENSMUSG00000036078,-0.12620672472698452
ENSMUSG00000036073,-0.07782264077548331
ENSMUSG00000073888,-1.2040651615027953
ENSMUSG00000078747,-0.7851047682357811
ENSMUSG00000095348,1.3712545224081343
ENSMUSG00000073877,nan
ENSMUSG00000071005,1.9772838604972547
ENSMUSG00000036062,-1.2397407102701818
ENSMUSG00000036052,-1.3537279414908738
ENSMUSG00000028452,-0.7596240984692558
ENSMUSG00000028453,-0.3010731174697353
ENSMUSG00000028454,0.19385873749757002
ENSMUSG00000028455,-1.4143505049258098
ENSMUSG00000036002,1.170178441349663
ENSMUSG00000096974,0.11922938276355355
ENSMUSG00000028456,1.0555000617619115
ENSMUSG00000028457,-0.615479647898736
ENSMUSG00000035969,-1.2764306766023534
ENSMUSG00000042788,1.637659482649571
ENSMUSG00000028458,-0.14870024158251274
ENSMUSG00000028459,2.0553452222340405
ENSMUSG00000115420,nan
ENSMUSG00000028461,0.5322069421656389
ENSMUSG00000051517,0.5736528255007642
ENSMUSG00000087142,-2.832835900590295
ENSMUSG00000028463,nan
ENSMUSG00000028464,4.224661659029361
ENSMUSG00000028465,-0.6621307972591358
ENSMUSG00000028466,-0.2663130315214258
ENSMUSG00000028467,-1.7971936790232828
ENSMUSG00000028468,-0.35213452016545144
ENSMUSG00000078719,nan
ENSMUSG00000028469,-0.22192696748521604
ENSMUSG00000066196,-0.3011449064310263
ENSMUSG00000028470,-1.2616850373786737
ENSMUSG00000043633,-0.7700583290479696
ENSMUSG00000078716,0.5045287801981301
ENSMUSG00000071001,-1.375222403470638
ENSMUSG00000028475,0.2358780500378375
ENSMUSG00000110970,nan
ENSMUSG00000028476,1.1606373509667867
ENSMUSG00000028480,-0.2812454403612937
ENSMUSG00000028478,-0.7602493060255902
ENSMUSG00000028479,-1.114542615973444
ENSMUSG00000035696,-0.3800182371378765
ENSMUSG00000035683,nan
ENSMUSG00000014030,nan
ENSMUSG00000086211,nan
ENSMUSG00000035649,0.1077540580027063
ENSMUSG00000086205,nan
ENSMUSG00000035637,0.9123622829870776
ENSMUSG00000049657,216.33039930490742
ENSMUSG00000070997,1.2962935841237937
ENSMUSG00000028318,-1.530719011564167
ENSMUSG00000048232,-0.6708978938121178
ENSMUSG00000078713,-0.6164985911461488
ENSMUSG00000035615,1.2974369606876242
ENSMUSG00000035601,-0.49949019490564567
ENSMUSG00000028322,0.15775720099086288
ENSMUSG00000035572,-0.4790869696302553
ENSMUSG00000045973,-0.7552032004725614
ENSMUSG00000044813,-0.8135708732898662
ENSMUSG00000085980,-0.155518502193906
ENSMUSG00000085876,nan
ENSMUSG00000035561,0.06057011320029193
